Word,Sim
disgruntlement,-0.10238139000623214
predecessor,-0.10239616197407729
checks,-0.10248460395843736
detention,-0.1024895397865521
teleconference,-0.10249024792575741
ais,-0.10251755738969084
factions,-0.1026339980298931
house,-0.1026538980850302
blame,-0.10275451762634882
shellenberger,-0.10282789158413476
imposed,-0.1029060074125046
cfo,-0.10292039907586423
ousting,-0.10294142577403308
easement,-0.10299384779921127
sitton,-0.10300944489472805
series,-0.103067176461415
politically,-0.10308787281313327
chavez,-0.10311257088158697
language,-0.10316114949766889
village,-0.10319985928636691
closures,-0.10322073898034899
fadnavis,-0.10338334735748568
laura,-0.10341085437746395
impacting,-0.10342850707137455
marinetraffic,-0.10356001358274128
execution,-0.10356796113147672
providers,-0.10357514461437384
sessions,-0.10358565939691083
lithuania,-0.10371800558094549
enemies,-0.103730920665515
lawyers,-0.10373137696890826
civilian,-0.10378714830327615
fish,-0.103815472165346
impacts,-0.10390090043811889
ecosystems,-0.10391297157722004
specialists,-0.10402146005927172
oversight,-0.10403383705135369
finnish,-0.10408179804460924
activated,-0.10409265245706151
guardian,-0.10411400925379864
warning,-0.1041854245163771
embattled,-0.10419976150744965
recording,-0.10421324721162435
afternoon,-0.10426473669139966
ambassador,-0.10431272142498141
storms,-0.10439226096036547
incumbent,-0.10440466471731304
backed,-0.10441520786548464
swift,-0.10442017717580412
describing,-0.10443937716747552
elaborate,-0.10445140491708797
dissent,-0.10445354254137036
mpca,-0.10445675672666384
rocked,-0.10450108231457998
watchdog,-0.10451395565652803
threatening,-0.10456043801017305
english,-0.10460132483784781
failures,-0.10461539321546667
illinois,-0.10468709133273019
crab,-0.10473695598403202
epa,-0.10477853172263916
employs,-0.10479279002144493
abc,-0.1047996002476927
acknowledged,-0.10483984589641183
lancashire,-0.10487378100211654
doors,-0.1049288510852095
awareness,-0.10503332523755728
curacao,-0.10510788833856428
pirates,-0.10515543677722644
explode,-0.10521825760936161
citing,-0.10525078608880645
attempted,-0.10530078690714703
ruling,-0.10531735164334531
phmsa,-0.10537949094817284
undeterred,-0.10538024537892868
moreover,-0.10541869791966615
internet,-0.10545390292020261
wildfire,-0.10548790184555785
narrative,-0.10553215629564912
statements,-0.1055347917658618
fremont,-0.10554652346116518
commander,-0.1055528194238412
causing,-0.10556041800012661
withdraw,-0.10556344143394414
burned,-0.1056464892122356
brink,-0.10571809792825365
emergency,-0.1057710397753123
crossing,-0.10577612742541785
belarus,-0.10578690059661261
ocasio,-0.105820261301308
disturbing,-0.10583532648879723
obtained,-0.10586834992894156
spiked,-0.10593695211561766
pg,-0.1060122155882781
blocked,-0.10603023660400543
individual,-0.10605946638189793
havoc,-0.10608333688606447
shutoff,-0.10614728687739618
factored,-0.1061706105631807
nominated,-0.10620913138692951
union,-0.10627664614885633
ria,-0.10650111367953805
occurs,-0.10654330618905929
approves,-0.1065701477326943
accord,-0.10658722902105038
wheeler,-0.10665319617649713
authorities,-0.10667179071572461
airstrikes,-0.10667483735072515
aggravating,-0.10672244914546454
detected,-0.10674440164862183
von,-0.10677534625484487
curve,-0.10678284086567967
recognizes,-0.1068428176033612
science,-0.10686166881651106
crosses,-0.10689497738700078
crashes,-0.10689846206155763
patrol,-0.1070177009134044
protecting,-0.10702085936714305
seceded,-0.10706515730021066
brief,-0.1070933787194332
revolution,-0.10713262562649366
lingering,-0.10716058699250562
bolton,-0.10717270981633156
repercussions,-0.10724364292741924
prosecutors,-0.10725665645748177
heightened,-0.10725830726128156
meanwhile,-0.10745754147447555
addresses,-0.10746806381603477
healthcare,-0.10760292466571263
angered,-0.10774288881363991
restraint,-0.10779002247874044
immediately,-0.10779425790553084
crimes,-0.10783487877295828
canceling,-0.10792661144424752
air,-0.10793524608759544
strained,-0.10794199349241884
agriculture,-0.10803180380671616
commissioner,-0.1080840528579802
sheer,-0.10810420504517479
constraints,-0.1082093011922181
edinburgh,-0.10827131655164407
acting,-0.10840559930704183
stark,-0.1085019746263777
frozen,-0.10852102513357692
undermined,-0.10853888386689503
demanding,-0.10855304327095824
voted,-0.1085625301487911
wash,-0.10856822748390481
congestion,-0.10858465422716782
pirate,-0.10866822651625106
administrator,-0.10868206956445357
ted,-0.1086831227385787
kentucky,-0.10869223844496437
smoke,-0.1087484248586193
intensifying,-0.10876969543046858
followed,-0.10884187292046274
proxy,-0.10884517804690141
lasted,-0.10892802361697608
audit,-0.10908291053911774
hosted,-0.10908787274518328
allegedly,-0.10917578333543725
radiation,-0.1091759275772807
outgoing,-0.10917852722727645
pentagon,-0.10920230236457552
dominated,-0.10924778256538094
challenged,-0.10931847818735642
rivers,-0.10933232037939408
facilitated,-0.10933850322912896
timelines,-0.10934182384533843
originated,-0.10951321409225269
escalated,-0.10955401472656293
appeal,-0.10962571211604637
laws,-0.1096679729492582
britain,-0.10969157320483879
munich,-0.1097782397679666
atomic,-0.1097921493165171
arrangements,-0.10996780662705376
rollout,-0.10998302365207147
responding,-0.11005981452049005
supreme,-0.11021235793524987
teachers,-0.11034209996770532
surfaced,-0.11034729608023429
contamination,-0.11044489660624411
induced,-0.11058320183045835
vandalism,-0.11058372196898078
killing,-0.11058380313916176
seized,-0.11064139918240257
explosions,-0.1107150892537112
toronto,-0.11083344845442156
blacklisted,-0.1108737336675731
19,-0.1108825351249869
praised,-0.11103626003922877
parliament,-0.11106589766585782
mounting,-0.11107238508729447
yemen,-0.11109269134315879
interfere,-0.11114195098746746
lunar,-0.1111778199160317
strongly,-0.11135761396856558
instructed,-0.11139020915700983
troops,-0.11140857425135627
white,-0.11141441528595479
damage,-0.11142706239258841
paypal,-0.11154639710534858
media,-0.1115612673361228
visited,-0.1115681991740255
thwarted,-0.1115974502448858
marco,-0.1116044308653886
hampered,-0.11164898981272176
guterres,-0.11168632012520749
notably,-0.11170865510094895
unnecessary,-0.11172463843774702
rehearing,-0.11180823723886002
distributors,-0.11195159239037844
wake,-0.1119591703490638
infiltration,-0.11196306992866502
federal,-0.11199268573224565
der,-0.11213867376475017
styled,-0.11218083259576492
jorge,-0.11229459230930745
blackout,-0.11231847786922396
tsukuoka,-0.1126320683304701
cosco,-0.11265358432766157
xinhua,-0.11267655425982767
district,-0.11268845444980177
regulators,-0.11273711419923166
uncovered,-0.11274704576965247
organized,-0.11279991533542084
gaza,-0.1128671373358168
ruptured,-0.11290876212096616
captured,-0.11303431065757298
advice,-0.11303940444778986
phong,-0.11305588158525826
cruise,-0.11307288371974882
scored,-0.11315938612819586
club,-0.11320282109432604
distancing,-0.11329073356020927
correct,-0.11331603990332019
nice,-0.11332223073004977
disaster,-0.11333706580027465
enacted,-0.11345469183694236
coastal,-0.113519640709718
waged,-0.11370194848616802
telesur,-0.11383318959345645
earthquakes,-0.1138477645790132
electrek,-0.11387894590999455
defeated,-0.1139285712045598
regulatory,-0.11393326657523149
medical,-0.1139780983941357
travelers,-0.11399718574328768
demonstrations,-0.1141594871319322
shoot,-0.11422160585532926
camp,-0.1142751046133953
rachel,-0.1142886346093695
impeachment,-0.11429017414933824
openly,-0.1143010848590954
worsening,-0.1143729044081792
greg,-0.11438791922948749
salvini,-0.11440263097679727
oust,-0.11442802574193454
circuit,-0.11446832543283851
inter,-0.11448959845067554
bolivia,-0.11453592980248871
euphrates,-0.11464885350792052
regulate,-0.1146748991062701
chastised,-0.11468264067823786
rebuild,-0.11468384444036835
neches,-0.11477476410142855
jeffrey,-0.11480304673023388
carolina,-0.11481924980123205
siberia,-0.11498894477781342
activism,-0.11506655128069568
bsee,-0.11511684888766141
organizations,-0.11513985888301301
cnv,-0.1152419158104157
commission,-0.11527104332706532
nationals,-0.11529201505045408
spills,-0.115416593448211
aggravated,-0.11544421420369712
community,-0.11551174155337941
alireza,-0.11552997260955707
triggering,-0.11553931018964131
greek,-0.11556268453669966
ecuadorian,-0.1155786916720537
testimony,-0.11563397216146393
levied,-0.11566208161377188
stem,-0.11576302862426627
stena,-0.11590044600012883
soleimani,-0.11592371931489431
battling,-0.11599075865720597
denmark,-0.11605719578722452
vetoed,-0.11616951382976647
singh,-0.11617340226626373
threatened,-0.11618883300528936
arizona,-0.11624073714137362
torn,-0.1162917079429648
resistance,-0.11631217212823376
blockaded,-0.11631592331015943
hazardous,-0.11635745762323305
yemeni,-0.11639121274606454
ballistic,-0.11646238366037208
twin,-0.11646490461008914
opponent,-0.11650067104644526
confrontation,-0.11659292715500671
advisor,-0.11671980224593623
inslee,-0.11675873314612648
hear,-0.11677195514849367
topic,-0.11678306496507418
missiles,-0.11679438044432905
authorization,-0.11691896642214583
rep,-0.11692898415641935
bayelsa,-0.11693323932267047
spreading,-0.1169606588483095
whitmer,-0.11703754644665391
sputnik,-0.11722512335415797
sailors,-0.1172693126110976
conditioning,-0.11748074681381569
saab,-0.1175005333404432
materially,-0.11750501279697065
jay,-0.117729592870609
fire,-0.11780721764683637
suing,-0.11785263744815579
democrat,-0.11786706564460121
traffic,-0.11789262165598047
neb,-0.11792669582274033
violate,-0.11793343813930723
onagawa,-0.11802354685812681
hugo,-0.11805580311292592
danish,-0.11813018463786523
acts,-0.11818670990672497
maritime,-0.11820809961547284
tribal,-0.11828153656595512
attacks,-0.11832831528109336
incidents,-0.1183527377528714
earth,-0.11843437731037618
tanak,-0.11844598852429636
supported,-0.11848465311728877
thorough,-0.11863324353582519
leaders,-0.11868964738383399
petroecuador,-0.11882603747544214
ran,-0.11886277173725665
senate,-0.11887557513021671
intercepted,-0.11891797863010252
mayor,-0.1189256627407043
conduct,-0.11897280606883331
earthquake,-0.11902711912729451
damaging,-0.11904358715493511
imperialist,-0.1190760868306647
senators,-0.11909320053952395
crackdown,-0.11911338854653791
casualties,-0.11916731552538813
intergovernmental,-0.11926470377853748
terrorists,-0.11928235125526342
capturing,-0.11945282775951271
knock,-0.11974200942558223
afp,-0.1198418302727153
worries,-0.11984801868011744
ag,-0.11990620363111432
raging,-0.11990890221593661
sse,-0.11993070062016303
initiated,-0.12004150457271613
anderson,-0.12010433848383684
warnings,-0.1201163352861749
anger,-0.1201295151625388
hossein,-0.12018043162283315
prosecution,-0.12019174631445127
breach,-0.12035031968716088
evening,-0.12044094363020241
peaceful,-0.12046007734229575
injured,-0.1204782429855157
attacking,-0.12053904812235908
protection,-0.12073196064696014
leaves,-0.12074141758657315
disguise,-0.12079750416574189
turmoil,-0.12079920860330817
cripple,-0.12084169918002276
wars,-0.12089768062003667
reza,-0.12107335535212214
trafficking,-0.1210782801554183
gibraltar,-0.12112561945100406
targeted,-0.12114060943565651
specifically,-0.1212250034423019
aggression,-0.12124899608430503
pipelay,-0.12125029496384179
explosion,-0.1213319299565917
governing,-0.12139615238165037
dana,-0.12144318259872158
engineers,-0.12159188658203655
khalifa,-0.12170344471742067
commissioned,-0.12171932389674214
countered,-0.12179700695597986
shortly,-0.12181495562203025
vancouver,-0.12182497779628523
star,-0.12184264483425933
cyberattacks,-0.12192342241912994
civil,-0.12199257841720534
pursuant,-0.12204980514241864
illegitimate,-0.12211622142972713
endanger,-0.12214630854671923
drug,-0.1222218166902138
connected,-0.12238066408671916
infections,-0.12239983229724748
nathan,-0.12247773904097264
fatalities,-0.12248678925991335
southwestern,-0.12249947404729582
difficulties,-0.12257117904871442
motive,-0.12263851739509261
attended,-0.12269856854564289
rockets,-0.1228027853134947
wreaked,-0.12281005317759851
scrapping,-0.12298106668550345
jizan,-0.12304712396175113
montana,-0.1231793471234644
ramirez,-0.12322341505077038
territories,-0.12322940035398763
campaign,-0.12329150180711981
teams,-0.12329260836173192
brokered,-0.12333861864512245
alleging,-0.12337825242318137
advised,-0.12342012311921824
confidential,-0.12350676671057653
unrelated,-0.12353940984488958
sky,-0.1235495548068619
administrative,-0.12361018268526197
alleged,-0.12364564584716765
travis,-0.1236780201031166
dealt,-0.12384702315710597
basically,-0.12385874808483147
ontario,-0.12399189644796736
quoting,-0.12428117670273303
slammed,-0.1243149558472006
amazon,-0.12453766012247623
denying,-0.1246151018787171
claimed,-0.12465298364498181
attack,-0.12465856831792461
proceedings,-0.12468784444715571
tug,-0.12469339622925607
clashing,-0.12470089573535076
fbi,-0.12470935373596609
altmaier,-0.12474451174452873
park,-0.12475836238147162
residents,-0.1247635098109118
vaccines,-0.12477800041562785
philadelphia,-0.12479548985684977
n,-0.12490060220477385
finger,-0.12492540129154962
broadcaster,-0.12492909691627661
florida,-0.12495267573417816
constitution,-0.12502061127475778
michael,-0.12515590962592027
heated,-0.12535889256449345
voting,-0.1253784668463583
pollutants,-0.1254813298819465
written,-0.12549910498978284
1990s,-0.1254995048528838
wisconsin,-0.12551922117279424
kidnapping,-0.12556275241674889
died,-0.12558029717879196
trudeau,-0.12566607423004356
flagged,-0.12577606637277522
inspections,-0.12586447791397876
identity,-0.12586834137248892
urban,-0.12589107748331468
communication,-0.12590795683936468
justice,-0.1260183854325958
valley,-0.12602802524267132
containment,-0.12606809155802723
behalf,-0.12607186273530863
universal,-0.12607532790156958
boats,-0.12612562224421806
duncan,-0.12617481118070953
armenia,-0.12621474237565858
kurdish,-0.12624553497630936
native,-0.12628903010633188
yesterday,-0.1263571212047737
fled,-0.1264306692420666
baku,-0.12654063440738383
extremists,-0.12655263400360142
drone,-0.12659807857443875
persons,-0.126605410334289
benghazi,-0.12661352358043332
civilians,-0.12665676845446336
czech,-0.12670075253234594
abbas,-0.12682758239058875
edelgeriev,-0.12685605326637794
hearings,-0.1269523627477323
fox,-0.12707415736615763
prosecutor,-0.12707756834675224
marking,-0.1270853751180923
crippled,-0.12712446648739703
sawiris,-0.12719288599918813
fraud,-0.1272236604050062
columbian,-0.127315595786241
diplomats,-0.12738138339249092
kim,-0.1273876429891038
sunday,-0.12763688042618676
violent,-0.12782071128434797
herald,-0.12782632384383272
slapping,-0.12783606391635133
inflicted,-0.12784753890075884
chronicle,-0.12792136597446085
friends,-0.12794182435100107
human,-0.1279487174900147
retaliation,-0.12798123075223505
lights,-0.1280341971557652
suddenly,-0.1280408288198074
sparking,-0.12810059700232468
marines,-0.12819341254139396
shores,-0.12822321611563384
oakland,-0.1282543591807859
restaurants,-0.12842903107985507
imposition,-0.12844765235202854
infection,-0.12853288733453958
khuzestan,-0.12854934147360342
discrimination,-0.128725037972311
greenpeace,-0.12874088475984483
blockades,-0.1287893381692375
insiders,-0.12905732728731953
ardakanian,-0.12905862381884886
judge,-0.12911671442460046
claiming,-0.12913476792081688
express,-0.12926092158189958
cassidy,-0.12930097480428918
accused,-0.12934624514128892
provincial,-0.12946115276943634
controversial,-0.1294985796223797
