Date,Sentiprop,SentipropMc,SemanticAxis,SemanticAxisMc,McDonaldF,McDonald,N,Price,DLPrice,DumCovid,DLPriceDir,Outlier,US10,Gold,Vix,Ehat
2020-04-23T00:00:00Z,-0.24839335760556552,1.7741377611077276,0.583545940463518,3.7379931889948677,-1.9683760683760683,-3.466666666666667,8,16.5,0.18014211532102253,1,1,0,-0.020000000000000018,0.014912658859176808,-0.5999999999999943,0.0762278128828281
2020-04-24T00:00:00Z,-0.06171697682387452,1.7179272725094752,1.213626870729903,3.9880796074387197,-3.9847164912382302,-2.8343434343434346,8,16.94,0.026317308317373556,1,1,0,-0.010000000000000009,-0.011789890776978673,-5.450000000000003,0.04284664916683779
2020-04-27T00:00:00Z,-0.10549389946478525,0.5317397800672767,0.2500010330233993,0.7529187607178496,-0.5909090909090909,0,2,12.78,-0.28179624027451977,1,0,0,0.07000000000000006,-5.537986354866575e-4,-2.6400000000000006,-0.18816905469610554
2020-04-28T00:00:00Z,0.02761815455672297,1.6630964874312855,0.912088798707694,3.951801576709554,-4.125,-4.384848484848485,8,12.34,-0.03503543047214697,1,0,0,-0.050000000000000044,-0.013738657309682267,0.28000000000000114,0.002826636399321854
2020-04-29T00:00:00Z,0.03350555248732241,1.6801104554723887,0.7447227810761597,2.749502675776075,-3.2689159499504328,-3.3897435897435897,6,15.06,0.19919620389450587,1,1,0,0.010000000000000009,0.006951631871175756,-2.34,0.1089446288712129
2020-04-30T00:00:00Z,0.3524012309475203,2.2726902819907027,1.9140885827848262,4.694065328348831,-4.16984495552607,-4.188023088023088,8,18.84,0.22394004677646961,1,1,0,0.010000000000000009,-3.5230909615435735e-4,2.919999999999998,0.15691627444568507
2020-05-01T00:00:00Z,0.14900719781286265,1.2287738941631186,0.8054546019161707,2.6577482847221003,-1.076078431372549,-1.9722222222222223,5,19.78,0.04868905704634896,1,1,0,0,-0.009737462599462177,3.039999999999999,0.09978541189280829
2020-05-04T00:00:00Z,-0.17759030426945582,-0.04338462406852327,-0.03834053994101386,0.5510355761458655,-0.47222222222222227,0,3,20.39,0.03037325839179772,1,1,0,0,0.013459787632494447,-1.2199999999999989,0.10375367349560435
2020-05-05T00:00:00Z,0.35763149852708914,1.5601074298604654,1.74804303793686,3.49883710732486,0.4760233918128654,1.5698412698412698,7,24.56,0.18607451869257785,1,1,0,0.020000000000000018,-0.005603406033291236,-2.3599999999999994,0.15976330815412204
2020-05-06T00:00:00Z,0.41735209813062885,1.7025961793665856,1.6398471210986254,3.9370617487870763,-2.62034632034632,-2.673737373737374,7,23.99,-0.023482026427338543,1,0,0,0.05999999999999994,-0.004747800900405608,0.509999999999998,-0.09935143303651837
2020-05-07T00:00:00Z,0.34393493070311926,1.5120212634896226,1.6690842554609882,2.4006647416170406,-1.521819700767069,-2.5,7,23.55,-0.018511256389176278,1,0,0,-0.08999999999999997,0.007392061461013455,-2.679999999999996,0.015492345849381452
2020-05-08T00:00:00Z,0.11690859326250629,1.0708171070721262,1.1400275777002296,2.426276510078352,-1.709398272865765,-3.433333333333333,6,24.74,0.049295546501915144,1,1,0,0.05999999999999994,NA,-3.460000000000001,0.1074304328887212
2020-05-11T00:00:00Z,-0.1714161064954602,0.3033603249772291,0.010143464492734122,0.4777883003854337,-1.5833333333333333,-0.3333333333333333,3,24.14,-0.02455115129495633,1,0,0,0.040000000000000036,NA,-0.41000000000000014,-0.05042112074277321
2020-05-12T00:00:00Z,-0.1946643968019974,1.3678357260927727,0.4116476215392043,2.1807182242483787,-2.50971250971251,-3.9525737420474263,6,25.78,0.06572878184165587,1,1,0,-0.040000000000000036,-2.0557097410200953e-4,5.469999999999999,0.029660748004429374
2020-05-13T00:00:00Z,0.020450451325862533,1.415015803694563,1.0542638691402104,2.9905030507854944,-1.8692929292929295,-2.533333333333333,6,25.29,-0.01918993682916792,1,0,0,-0.04999999999999993,0.00351823981998578,2.240000000000002,-0.01599628603050718
2020-05-14T00:00:00Z,-0.23128030302280195,1.1093948056999345,0.8393142257681111,2.4848967916396822,-0.5306122448979592,-0.6953227931488801,6,27.56,0.08595638546358408,1,1,0,-0.010000000000000009,0.013488576600513724,-2.6700000000000017,0.12210224899094073
2020-05-15T00:00:00Z,0.13156820811227007,1.6209400039251873,1.0005500781424874,2.8589419986527274,-1.549669628616997,-3.712121212121212,6,29.43,0.06564911609992352,1,1,0,0.010000000000000009,0.0021632855751825275,-0.7199999999999989,0.05456993783603748
2020-05-18T00:00:00Z,-0.165551414565897,0.015694976584700926,-0.09886168880148377,0.39783567496536204,-1.106060606060606,1,2,31.82,0.07808046066425955,1,1,0,0.08999999999999997,-3.7463437564433377e-4,-2.59,0.05228024476414826
2020-05-19T00:00:00Z,-0.1522289973892142,1.0862319540622343,0.5655049166788105,2.3527508521246436,-0.5472305472305473,-0.696969696969697,8,32.5,0.021145066426051073,1,1,0,-0.030000000000000027,0.0018717699444925628,1.2300000000000004,0.02361231271885628
2020-05-20T00:00:00Z,0.48266534301491837,1.3986219849309032,1.752780141095743,2.776675492344886,-0.5121212121212121,-1.288888888888889,7,33.49,0.030006797470421454,1,1,0,-0.019999999999999907,0.005937629491747032,-2.5400000000000027,0.054995219142550414
2020-05-21T00:00:00Z,-0.19848085202817395,1.3532500842039186,0.7403246717034441,2.320663726111188,-1.3650793650793651,-2.6666666666666665,6,33.92,0.012757924117589248,1,1,0,0,-0.013474809433019708,1.5400000000000027,0.012541617051305824
2020-05-22T00:00:00Z,0.12690969965438798,1.1805999267892533,0.8941889083116539,1.913406208457544,-0.6367842683632157,-2.076923076923077,5,33.25,-0.01995004382183918,1,0,0,-0.020000000000000018,0.0050022513189764695,-1.370000000000001,-0.036115080412198214
2020-05-26T00:00:00Z,0.1276100936645003,1.3773431639738023,1.5468602830387586,2.999111278869186,1.7226587138351845,2.295238095238095,8,34.35,0.03254725156649485,1,1,0,NA,NA,NA,0.03476560030979906
2020-05-27T00:00:00Z,-0.22558316475133688,1.3889575869940791,1.069864777677146,2.220099655344467,-2.6102453102453103,-0.6071428571428571,7,32.81,-0.04586867169534781,1,0,0,-0.009999999999999898,-0.015022904318225727,-0.39000000000000057,-0.0403918557679344
2020-05-28T00:00:00Z,-0.6089312642668995,1.895280339103815,0.8020860681499112,3.6210070771633585,-2.3949836712994608,-2.0346320346320343,9,33.71,0.027061182272959172,1,1,0,0.019999999999999907,0.013335680273567796,0.9699999999999989,0.03561678332764525
2020-05-29T00:00:00Z,0.6436296296257719,1.5773936019220933,2.416359415109021,3.691247872333631,1.1145135566188198,1.5904761904761906,9,35.49,0.05145643741243555,1,1,0,-0.04999999999999993,0.006587275890810318,-1.0799999999999983,0.039906481792820345
2020-06-01T00:00:00Z,-0.05819394029668505,0.4842819366356211,0.3238223946550878,1.2017088826542495,-0.4082362082362082,-0.45,4,35.44,-0.001409840921525074,1,0,0,0.010000000000000009,0.0010984882438966892,0.7199999999999989,-0.012356186764843631
2020-06-02T00:00:00Z,0.012743539805525075,2.005855030286202,1.4995323205888718,3.3134417243708034,0.32582417582417583,0.8678362573099416,9,36.81,0.03792842165404986,1,1,0,0.020000000000000018,0.006651813454664257,-1.3900000000000006,0.0509405123628478
2020-06-03T00:00:00Z,-0.08896100781592389,1.3824043496334921,0.8344326518882047,3.4827899734521943,-1.0942741469057258,-4.621212121212121,7,37.29,0.012955646799799325,1,1,0,0.08999999999999997,-0.021349614384076787,-1.1799999999999997,0.01738626787775587
2020-06-04T00:00:00Z,-0.12599101173238839,1.4129067612263817,1.382962691393248,2.6871533271172066,-0.9979797979797979,-3.0833333333333335,7,37.41,0.0032128541693254853,1,1,0,0.04999999999999993,-0.003112705866730181,0.14999999999999858,-0.00293573619999625
2020-06-05T00:00:00Z,-0.047608352647638116,1.2761817807911089,1.14418843890751,2.7847788554567328,-0.5966631345981145,-1.6714285714285715,6,39.55,0.05562764585360824,1,1,0,0.09000000000000008,-0.009812403246121093,-1.2899999999999991,0.05278559699399395
2020-06-08T00:00:00Z,0.044917801080822856,0.5889677648186391,0.6626850553849402,1.4750386478175532,-0.023809523809523836,-0.12820512820512825,3,38.19,-0.03499199297623834,1,0,0,-0.030000000000000027,0.004090348936093946,1.2899999999999991,-0.03759321384229163
2020-06-09T00:00:00Z,0.10503206012373013,1.4155927493869924,0.7525420639146645,3.260684568088506,-0.6132756132756132,1.466955266955267,6,38.94,0.019448298706628897,1,1,0,-0.040000000000000036,0.013602454248195173,1.7600000000000016,0.0319228176233822
2020-06-10T00:00:00Z,0.5945376005385953,1.7833328111429299,2.9530715174874516,4.978234314099239,1.4560313249968422,0.20606060606060606,11,39.6,0.016807118316381153,1,1,0,-0.08999999999999997,0.00497737925612185,0,0.013714539875060149
2020-06-11T00:00:00Z,-0.20282125451930832,1.2547999276696302,1.0377940638284422,3.071856905886925,-1.6255694597799861,-1,8,36.34,-0.08591005529240947,1,0,0,-0.08999999999999997,0.009363418408342206,13.219999999999999,-0.09514673928391895
2020-06-12T00:00:00Z,-0.1410421008088756,1.1250690704926372,1.010231306839337,2.7802050300873478,-0.2971014492753623,-0.5238095238095237,8,36.26,-0.0022038576413203614,1,0,0,0.04999999999999993,-0.0027363738540495675,-4.699999999999996,0.011706277993806915
2020-06-15T00:00:00Z,0.3078436466761958,0.7084643728523503,1.1507292307416925,1.4526745741814817,0.37362637362637363,2,3,37.12,0.023440702591294826,1,1,0,0,-0.013385992353600606,-1.6900000000000048,0.02224120197244983
2020-06-16T00:00:00Z,0.34959649404786525,1.5696001612128958,1.3931261365067868,3.5915216948125233,-0.009711779448621505,0.8898225957049486,7,38.38,0.0333805826615543,1,1,0,0.040000000000000036,0.005480583930743244,-0.7299999999999969,0.020040506056919746
2020-06-17T00:00:00Z,0.13040071660692173,1.1612497912651158,0.7599786575350924,2.710249938742896,0.13074932314062748,0.4138528138528139,6,37.96,-0.011003516837826854,1,0,0,-0.010000000000000009,0.0026130901577090526,-0.20000000000000284,-0.013284531617386193
2020-06-18T00:00:00Z,0.4313086937913601,2.214335880825037,2.7419670288820277,4.544232402760944,-0.24831891982921736,-0.5857142857142856,8,38.84,0.02291766968139708,1,1,0,-0.030000000000000027,-0.002816616987608711,-0.5300000000000011,0.03740122350965051
2020-06-19T00:00:00Z,0.17710426665407486,1.444913470688077,1.3246675386632154,3.164076318333932,-1.386385544280281,-2.6545454545454543,7,39.75,0.023159197677216525,1,1,0,-0.010000000000000009,0.008829759907337476,2.1799999999999997,0.022357490918276875
2020-06-22T00:00:00Z,0.12227131964451482,0.7343599408166902,1.3123028653852502,1.7559722831546445,0.023529411764705938,-1.8,5,40.46,0.01770399063925865,1,1,0,0.010000000000000009,0.015501082559172374,-3.349999999999998,0.0068861078567046055
2020-06-23T00:00:00Z,0.44568937296778854,1.8565303549983054,1.8810895545806474,4.213403732549498,1.1921344356126964,0.4128446115288221,8,40.37,-0.002226896874749862,1,0,0,0.010000000000000009,0.0039934911106307425,-0.3999999999999986,-0.0025427798604887525
2020-06-24T00:00:00Z,-0.27293085783908355,1.6503355111947753,1.2805694228202114,3.3800622087805254,-0.7644688644688644,-2.1166666666666667,8,38.01,-0.06023765186369223,1,0,0,-0.030000000000000027,-0.0016124701155684207,2.4700000000000024,-0.0502217525031421
2020-06-25T00:00:00Z,0.454421379336249,1.3297924720273293,1.317276914554419,2.1610409521640004,-0.16016350798959492,0.7727272727272727,7,38.72,0.018506979407218793,1,1,0,-0.009999999999999898,-0.005393756334318489,-1.6200000000000045,0.027289816553633963
2020-06-26T00:00:00Z,-0.2065870214765397,0.12332207409921944,-0.3354756535210836,1.6359118447467658,-2.5641025641025643,-3,6,38.49,-0.005957795112721431,1,0,0,-0.040000000000000036,-0.005108239922293478,2.509999999999998,-0.021285668537655258
2020-06-29T00:00:00Z,-0.027185895144056275,0.6957875739466802,1.0397461872675895,1.2858585612513158,-0.3015873015873016,-0.5714285714285714,3,39.7,0.030952720397490197,1,1,0,0,0.01363967497176155,-2.9499999999999957,0.025694054655748373
2020-06-30T00:00:00Z,0.11020019637230351,0.9506336019559762,0.8150713060925762,1.927373099183569,0.18823529411764706,-0.39444444444444443,4,39.27,-0.010890319103226354,1,0,0,0.020000000000000018,-0.0019775693649988213,-1.3500000000000014,-0.005107921253793329
2020-07-01T00:00:00Z,0.37807696468859436,1.177003689973301,1.2239809039188985,2.7752304652439608,0.10190176405010165,-0.23333333333333334,6,39.82,0.013908430046131848,1,1,0,0.029999999999999916,0.001667067337184136,-1.8099999999999987,0.023256307959300417
2020-07-02T00:00:00Z,0.17664028969584794,1.5694299949378387,1.27896060800277,3.206407831794685,-0.5065934065934067,-0.8904761904761904,7,40.65,0.0206295373577694,1,1,0,-0.009999999999999898,0.0036071618653110704,-0.9400000000000013,0.014588548918298676
2020-07-06T00:00:00Z,-0.31311713027199906,0.11783110532294107,-0.09462357404476632,0.5597440063589703,-1.8181818181818183,-1.4,3,40.63,-4.921259941843559e-4,1,0,0,NA,0.008425122853439326,NA,-0.008946342991900691
2020-07-07T00:00:00Z,0.26852688648324685,1.6707491371524765,1.8092251825520564,3.099746118510508,1.4424005945745075,0.5333333333333333,7,40.62,-2.461538473967906e-4,1,0,0,-0.039999999999999925,9.224448235469751e-4,1.4899999999999984,0.005492924472464245
2020-07-08T00:00:00Z,-0.03247396145988142,1.598538270990904,1.3946266650412142,3.503253399761272,0.12380952380952386,0.09523809523809523,7,40.9,0.006869506896517219,1,1,0,0.020000000000000018,0.011970203889168474,-1.3500000000000014,0.013589121561776963
2020-07-09T00:00:00Z,-0.4771987649533993,1.2451388622328183,0.7057057300930959,1.9088531357342673,0.5108225108225108,-0.4,7,39.62,-0.03179602177835106,1,0,0,-0.050000000000000044,5.519982476220875e-4,1.1800000000000033,-0.03601747003474463
2020-07-10T00:00:00Z,0.14092360231287415,1.5954084285390393,1.8299064258076765,3.8043798165450533,-0.12612958226768972,0.6,7,40.55,0.0232017392910171,1,1,0,0.030000000000000027,-0.004978987935789547,-1.9700000000000024,0.02268599591545311
2020-07-13T00:00:00Z,-0.047186084436651544,0.7093967826390127,0.6055545525473914,1.763809767241223,-0.5443438914027149,-1.3047619047619048,4,40.1,-0.01115944624889842,1,0,0,-0.010000000000000009,0.002437269250597396,4.899999999999999,-0.014736916818111933
2020-07-14T00:00:00Z,0.21808845220664014,1.42709231043304,1.4530811318455477,3.255230225410342,0.36813725490196075,1.6929971988795518,7,40.29,0.004726964890732432,1,1,0,-0.010000000000000009,-0.003103011300151337,-2.669999999999998,0.008720062803392464
2020-07-15T00:00:00Z,-0.343512172951721,0.6542133100463082,0.017819623082793765,1.8683497716659123,-1.9930374957000345,-1.1923076923076923,6,41.2,0.022334957152224888,1,1,0,0.010000000000000009,0.0014972968276314447,-1.759999999999998,0.023508901098032227
2020-07-16T00:00:00Z,0.4977073233105803,1.611524189044507,1.8016898355499587,2.732344499255001,1.0116487455197132,-4.166666666666667,8,40.75,-0.010982416668609218,1,0,0,-0.020000000000000018,0.0017163584204089588,0.23999999999999844,-0.015999738342834382
2020-07-17T00:00:00Z,0.20228084614713035,1.9796518234144915,1.7600710225632437,3.9024532486663515,-0.24277944277944274,-0.9714646464646465,8,40.59,-0.003934108836065153,1,0,0,0.020000000000000018,-1.936349434137341e-4,-2.3200000000000003,-0.0014443305903739882
2020-07-20T00:00:00Z,-0.27883394516608334,0.2697976075353966,-0.10591344029642161,0.5657129739941683,0,1.2,2,40.81,0.005405418566907905,1,1,0,-0.020000000000000018,0.004581846271251244,-1.2199999999999989,0.008551332647347126
2020-07-21T00:00:00Z,0.20939480165374053,1.2771994853809883,0.9377795201248048,2.6081852192479733,-0.37763347763347765,-0.5,6,41.96,0.027789634110382266,1,1,0,-0.010000000000000009,0.01470695142870504,0.379999999999999,0.025244154418850598
2020-07-22T00:00:00Z,0.40362759289490974,1.668415931790443,1.3975591728792622,3.5234713213251703,-1.0459064327485381,-1.2023809523809523,9,41.9,-0.0014309566000045848,1,0,0,-0.010000000000000009,0.005331613869245189,-0.5199999999999996,-0.00689341194918237
2020-07-23T00:00:00Z,0.5120546386677429,1.1762207746418898,1.5680323260314184,2.4703552670869695,-0.6626456876456877,-1.880952380952381,6,41.07,-0.020007898959624626,1,0,0,-0.010000000000000009,0.013885016812777984,1.759999999999998,-0.015491988826021071
2020-07-24T00:00:00Z,0.4818224291103339,1.4782040312354312,1.5724535829842778,3.149732093923813,-0.7545941315056759,-2.7408963585434174,7,41.29,0.005342411929531554,1,1,0,0,0.012591426539420247,-0.23999999999999844,0.012165869777026043
2020-07-27T00:00:00Z,-0.325018318974394,0.14914420311241583,-0.2656362554737312,0.7445271792691289,-0.31746031746031744,-1.1666666666666665,3,41.6,0.007479827369218928,1,1,0,0.030000000000000027,0.018001137330042383,-1.1000000000000014,0.0020988948261114505
2020-07-28T00:00:00Z,0.1101817655260218,1.4660645659008569,1.1246200149159247,2.153350775260843,-0.35662393162393163,-1.1428571428571428,7,41.04,-0.013552966404703604,1,0,0,-0.030000000000000027,0.002192106717844311,0.7000000000000028,-0.019425390964986126
2020-07-29T00:00:00Z,0.5460285395489498,1.4394439984246317,1.498183512181124,3.016972792386197,-0.9725829725829725,-0.5642857142857143,6,41.27,0.0055886429019764705,1,1,0,-0.010000000000000009,0.005139021536534116,-1.3399999999999999,0.011320203305816734
2020-07-30T00:00:00Z,0.3024085528284715,2.3561845191081017,1.6346231956837023,3.0516041111317898,0.7347826086956522,0.736842105263158,6,39.92,-0.033258392321227515,1,0,0,-0.029999999999999916,0.0034539697384303736,0.6600000000000001,-0.030613040700330513
2020-07-31T00:00:00Z,0.021367561723961877,1.19301871579858,0.8287351675263933,2.3516686442060277,2.299916457811195,2.3595238095238096,6,40.27,0.0087293234200998,1,1,0,0,0.0036965791415042304,-0.3000000000000007,0.009773718695057146
2020-08-03T00:00:00Z,0.2536288812489687,0.44607476485123454,0.9920672592200886,1.1002144069946556,0.774891774891775,-0.2,3,41.01,0.01820916454060484,1,1,0,0.010000000000000009,-0.0032369499009927694,-0.17999999999999972,0.011555001296596238
2020-08-04T00:00:00Z,0.44974774782780086,0.9967313773056433,1.0625434481911067,1.9781346094548036,0.771969696969697,-0.56,6,41.7,0.016685189400788225,1,1,0,-0.040000000000000036,0.009831272265206081,-0.5199999999999996,0.013835119943802831
2020-08-05T00:00:00Z,0.28973591478517347,1.3287869035101985,1.2224009347633447,3.021905861663382,0.20946275946275955,0.9666666666666666,7,42.19,0.011682097331491281,1,1,0,0.030000000000000027,0.03490127087745698,-0.7700000000000031,0.016074243081033092
2020-08-06T00:00:00Z,0.17667027441895772,0.9677949667122099,0.9416194510081484,1.3930496013609093,-1.5226190476190475,-0.5,4,41.95,-0.0057047932230318565,1,0,0,0,0.009233900324442601,-0.33999999999999986,-0.0027260251964247987
2020-08-07T00:00:00Z,0.3849439093264977,1.2622475526574033,1.2897496308971002,2.681609458861878,0.8924876293297346,-0.7968253968253969,5,41.22,-0.01755485745090235,1,0,0,0.019999999999999907,-0.01756871189232001,-0.4399999999999977,-0.018306415941930568
2020-08-10T00:00:00Z,-0.43137616464078127,0.22701290561706952,-0.0755281771230881,0.4796919362294471,-0.8516746411483254,-1,2,41.94,0.01731645001146065,1,1,0,0.020000000000000018,0.0065511257077535134,-0.08000000000000185,0.01666509908374076
2020-08-11T00:00:00Z,0.45573812741222114,1.4011794159487447,1.19298210074303,2.8996319120050567,-0.9697929976999744,-0.9047619047619048,6,41.61,-0.007899502478923903,1,0,0,0.050000000000000044,-0.052645716394726705,1.9000000000000021,-0.011621529701376924
2020-08-12T00:00:00Z,0.034584408170255,1.0706927922669247,0.6015112673206454,2.2587613437686334,-0.1723155929038282,-1.0476190476190477,7,42.67,0.025155574205058873,1,1,0,0.04999999999999993,-0.004003569811461993,-1.75,0.028148312046986257
2020-08-13T00:00:00Z,0.00936649570214819,1.4313419319818703,1.3086590318460336,2.5710789690193856,-0.8974572395091238,-1.8666666666666667,6,42.24,-0.010128457801902524,1,0,0,0.020000000000000018,0.006372323976544969,-0.15000000000000213,-0.011185051301189648
2020-08-14T00:00:00Z,-0.1953910488106692,0.6261350805847213,0.42447646503965003,2.254469666124229,-1.3868686868686868,-1.9928571428571429,6,42.01,-0.0054599542167155235,1,0,0,0,2.5713551183059735e-4,-0.0799999999999983,-0.00359518005540254
2020-08-17T00:00:00Z,0.07928901036320843,0.4111970773038022,0.18509898031156724,1.296216850119538,0.34523809523809523,1,4,42.89,0.020731013347498273,1,1,0,-0.020000000000000018,0.014345763689778579,-0.6999999999999993,0.021251207291448807
2020-08-18T00:00:00Z,-0.0626640074008091,0.532902575878249,0.2768664940773861,0.9768280338109349,-1.0995670995670996,-0.5,4,42.89,0,1,0,0,-0.019999999999999907,0.01803344027505993,0.16000000000000014,-0.004520495985064885
2020-08-19T00:00:00Z,0.13566651324168075,1.0134185420027755,0.5812881584774316,3.0181989785368053,-0.11337326692690806,0.2,6,42.93,9.321837076803341e-4,1,1,0,0.010000000000000009,-0.013910870353170957,1.0299999999999976,0.0023774832677516105
2020-08-20T00:00:00Z,0.5298811950486293,0.8778358915608679,1.8609535398644659,2.8138859252691635,0.7786866359447006,2.6363636363636362,7,42.58,-0.00818622277113601,1,0,0,-0.030000000000000027,-0.027559540109709957,0.17999999999999972,-0.004889857334867129
2020-08-21T00:00:00Z,0.2527880541234789,1.2559892352753437,1.2997968733284484,3.0429298476744093,0.8344771170858127,0.4,8,42.34,-0.005652393758614149,1,0,0,-0.010000000000000009,-0.0014539792253822625,-0.17999999999999972,-0.005157847004435076
2020-08-24T00:00:00Z,0.10568290712065072,0.05954909797536995,0.40788384614998807,0.5613079770260445,0.21428571428571425,2.6,3,42.62,0.006591360963752013,1,1,0,0.010000000000000009,0.010133737161547529,-0.16999999999999815,0.004071051000059226
2020-08-25T00:00:00Z,0.07275398672123241,0.6541725885861128,0.45640374785520293,1.3072542787028933,0.14285714285714285,-0.8055555555555556,6,43.35,0.01698307655607989,1,1,0,0.039999999999999925,-0.0170168304295073,-0.33999999999999986,0.014854541865068372
2020-08-26T00:00:00Z,0.556716492105458,2.1339225073180486,1.5106782669041543,3.7123772934846704,0.04744305402200136,-0.7444444444444445,7,43.39,9.222965837083485e-4,1,1,0,0,0.011342178249575063,1.2399999999999984,0.0010773557463174864
2020-08-27T00:00:00Z,-0.10562845060750796,1.5780806180840774,0.24636099080500315,2.3299630280436285,2.7593406593406593,-1.4,8,43.04,-0.008099083956730535,1,0,0,0.050000000000000044,-0.004718946736624652,1.1999999999999993,-0.004742851111538754
2020-08-28T00:00:00Z,0.28690965837730775,1.2804700202432786,0.9852225132452102,1.4681885948404698,-0.17591890867752935,-0.14285714285714285,5,42.97,-0.0016277180666253166,1,0,0,0,0.017263130967916318,-1.509999999999998,-2.1246613433788773e-4
2020-08-31T00:00:00Z,0.09254487250393428,0.5610605432850267,0.22898928458873885,1.0793478783415213,0.285427807486631,-0.10303030303030303,3,42.61,-0.008413230275083006,1,0,0,-0.020000000000000018,NA,3.4499999999999993,-0.011367286611718135
2020-09-01T00:00:00Z,-0.02729302860095526,0.703338546653362,0.3512928196071834,2.48511803536796,-0.17272727272727273,-1.7435897435897436,7,42.76,0.0035141186450240447,1,1,0,-0.039999999999999925,NA,-0.28999999999999915,0.0030298521774810737
2020-09-02T00:00:00Z,0.3764367330594772,1.59237614814411,0.7539825416281861,3.771098556645737,0.27830478700043926,-0.2159090909090909,8,41.51,-0.029668724091897136,1,0,0,-0.020000000000000018,-0.012910318624421713,0.4499999999999993,-0.029005977419082056
2020-09-03T00:00:00Z,0.22943978117804395,1.4044867542290838,1.7069602485627677,2.8035764495292,-1.1536019536019535,-1.8181818181818183,6,41.37,-0.0033783815916272886,1,0,0,-0.030000000000000027,-0.0033955016546300953,7.030000000000001,0.001201923104489279
2020-09-04T00:00:00Z,0.40456805321969797,1.2899432550460865,1.0965420645429167,2.8447663937427636,0.7738095238095238,3.5666666666666664,9,39.77,-0.039443121253720737,1,0,0,0.08999999999999997,-0.007318840453873321,-2.8500000000000014,-0.04231680840282485
2020-09-08T00:00:00Z,0.030238625642336057,1.3995603997128965,0.63660029976994,2.8777951772647983,0.1008852258852258,1.7575757575757576,9,36.76,-0.0787025617321131,1,0,0,NA,-0.009116070839890966,NA,-0.07771901304564775
2020-09-09T00:00:00Z,0.2062596194431256,1.1526509192152787,1.3135814944467925,2.050827456875001,-0.33707664884135474,0.7619047619047619,6,38.05,0.03449078682020845,1,1,0,0.020000000000000018,0.018791942647159665,-2.650000000000002,0.042155432552264456
2020-09-10T00:00:00Z,0.2118673071423687,1.3693518087399648,1.201123895183092,2.95704685803921,0.07087912087912085,0.2238095238095238,7,37.3,-0.019907757657925185,1,0,0,-0.029999999999999916,0.00973573213922485,0.9000000000000021,-0.033005706385663594
2020-09-11T00:00:00Z,-0.04655931862164465,1.1085997574058517,0.946308211744519,2.959071705734009,2.4825396825396826,-0.17460317460317462,10,37.33,8.039662767229672e-4,1,1,0,-0.010000000000000009,-0.009633025827831432,-2.84,1.9100788820304582e-4
2020-09-14T00:00:00Z,0.20659017074108857,0.6258294241706807,0.7706582771432424,1.4594782305228995,0.19428571428571428,0.6714285714285715,3,37.26,-0.0018769277530501505,1,0,0,0.010000000000000009,0.005785838316041847,-1.0199999999999996,0.005087718759420603
2020-09-15T00:00:00Z,-0.1505053608022945,1.1457772211142272,0.5920401913422374,2.404665806036002,-2.110888853148915,-4.375,6,38.28,0.027007201411310966,1,1,0,0,-0.004785004204142851,-0.26000000000000156,0.028598842020267832
2020-09-16T00:00:00Z,0.45971701777729773,1.5147382249619037,1.038578888181796,3.7857362940761012,0.8558733790999238,-0.6499999999999999,7,40.16,0.04794390879872035,1,1,0,0.009999999999999898,0.006366435473660559,0.4499999999999993,0.03950286170102109
2020-09-17T00:00:00Z,0.2882045248867029,1.085491195217828,1.4012649909641168,2.600572067711573,0.7225204902624257,-1.5011655011655012,7,40.97,0.019968616175305876,1,1,0,0,-0.01310930639913721,0.4200000000000017,0.014824994079830444
2020-09-18T00:00:00Z,-0.1529965148289044,0.8764711581349776,0.7526004845804818,1.4993772679582542,1.7655677655677655,1,4,41.11,0.003411309351007308,1,1,0,0.010000000000000009,0.00751206228692336,-0.6300000000000026,0.011773472545615818
2020-09-21T00:00:00Z,-0.06744354255733132,0.28896173388393004,0.14764687779709224,0.6466006916205436,-0.6,1,2,39.31,-0.04477246147601788,1,0,0,-0.019999999999999907,-0.021502305033448188,1.9500000000000028,-0.03825926904633933
2020-09-22T00:00:00Z,0.18912680425670203,1.4427205781756078,1.4323803626869345,2.6319549872494186,0.810694534223946,1.0707070707070707,6,39.6,0.007350178826665665,1,1,0,0,-0.0017560647704062404,-0.9200000000000017,0.008174533840613953
2020-09-23T00:00:00Z,0.23006950649513835,1.3196414994361394,1.0100945837427064,2.696542484715677,-1.6441847626058153,-0.8476190476190476,5,39.93,0.008298802814695083,1,1,0,0,-0.017251843439116676,1.7199999999999989,-0.0022887736010814633
2020-09-24T00:00:00Z,-0.014650488904728002,1.3247061004668323,0.9715070845925089,2.67638293883427,1.3275058275058274,1.0897435897435899,6,40.31,0.00947165605394451,1,1,0,-0.010000000000000009,-0.006238056184275642,-0.06999999999999673,0.007412689878396689
2020-09-25T00:00:00Z,-0.46841347555462715,1.6479659503093553,1.43573252742558,4.501325709379038,0.408519536019536,0.1111111111111111,14,40.25,-0.0014895732645019422,1,0,0,-0.010000000000000009,-0.0011017212147717004,-2.1300000000000026,0.005606826548995733
2020-09-28T00:00:00Z,-0.29991331720667097,0.3987837676365928,0.4141228707590541,1.1923364357022772,0.15966386554621853,-1.0454545454545454,3,40.6,0.008658062743114758,1,1,0,0.010000000000000009,0.0024704631254328646,-0.18999999999999773,0.012237469196707153
