Date,Sentiprop,SentipropMc,SemanticAxis,SemanticAxisMc,McDonaldF,McDonald,N
2020-12-07T00:00:00Z,0.06253091238399792,0.038980260381644705,0.17944979749628845,0.29335085185137477,-0.40476190476190477,1,2
2020-12-08T00:00:00Z,0.31565348774250795,1.1636322468810874,1.0941059791219978,2.6107358037447197,0.8573426573426574,1.5,6
2020-12-09T00:00:00Z,0.4117588611083339,1.1823994708462278,0.8518010092330254,2.9291557113969158,0.7666040100250626,1.7575757575757576,6
2020-12-10T00:00:00Z,0.5327447910462607,0.937663686465123,0.9583587130014496,2.625138461635879,-1.8186944634313056,-2.933333333333333,8
2020-12-11T00:00:00Z,0.14786445280369154,0.5604752754975895,0.8437315010917414,1.0841482516726606,-0.8611111111111112,-0.6,4
2020-12-12T00:00:00Z,0.07839146318583409,0.9573061840354525,0.8823027161205781,1.9354407114560062,2.7252525252525253,2.1555555555555554,5
2020-12-14T00:00:00Z,0.051991880810829665,0.3262747512225307,0.49923091104864825,0.8651929536723677,0.03030303030303033,0.6666666666666667,3
2020-12-15T00:00:00Z,0.44552481155054613,1.5904594725852952,1.8924971393901493,3.7458608253187333,1.1953601953601953,1.2727272727272727,7
2020-12-16T00:00:00Z,0.430435705992452,0.7959423746491675,1.037726350115115,1.6583874666805634,2.1654589371980677,-0.8727272727272727,5
2020-12-17T00:00:00Z,0.5431310221652742,1.8303194070658828,2.175340975940138,3.4355884272658717,0.7806235537693338,-2.2222222222222223,7
2020-12-18T00:00:00Z,0.40080608378275095,1.2423552659485875,1.483476420908214,2.061416351749316,2.4,1.2,6
2020-12-19T00:00:00Z,0.0887871977061562,0.22936590449331823,0.33194725732724,0.7306013312928705,0.873015873015873,0,2
2020-12-21T00:00:00Z,0.08555087720827662,0.4213894582214015,0.4869917822325214,0.9380495304323795,0.6,0.11428571428571432,2
2020-12-22T00:00:00Z,0.12680340954476024,1.9116072897342398,1.4463802973150979,2.7244272519701873,0.8837324955746009,-0.9615384615384616,8
2020-12-23T00:00:00Z,-0.07065711674739895,0.36068112859040724,-0.08536050105002904,1.1057610050575701,-1.098343685300207,-2.6346153846153846,4
2020-12-24T00:00:00Z,0.17587033187019419,0.9639786309612828,0.5005117459724173,1.5598581104300995,-0.22745098039215683,-1.1904761904761905,4
2020-12-28T00:00:00Z,0.10161176507730293,0.6465600683065552,0.26679811627814787,1.0225306967315535,-0.2980769230769231,-1.3142857142857143,2
2020-12-29T00:00:00Z,0.05169209842647875,0.26416326430707077,0.645383903818971,1.2227298511159737,0.0808446455505279,-0.4444444444444445,4
2020-12-30T00:00:00Z,0.012491102246688701,0.3949990792809543,-0.3389002908518586,0.7548954230293653,-0.3666666666666667,0,3
2020-12-31T00:00:00Z,0.29271701468109373,0.8317738509948585,0.9190768167605553,1.7528567460806435,1.656862745098039,-0.8235294117647058,4
2021-01-01T00:00:00Z,-0.15038137186555617,-0.16339989736305977,-0.1605432765674369,0.16630666038276293,-0.5714285714285714,-1,1
2021-01-04T00:00:00Z,-0.10119406530615822,0.0516300773722862,-0.28055871569932384,0.644190669822713,-1.2666666666666666,-0.09999999999999998,3
2021-01-05T00:00:00Z,0.30487157660694547,1.1184535139257026,0.43021221897669254,2.589034509919382,1.2199510634293242,2.0184552289815447,8
2021-01-06T00:00:00Z,-0.5395653498672771,1.1322457258048892,0.0015605168356989767,1.997963900495662,1.0203535353535353,0.8528138528138528,5
2021-01-07T00:00:00Z,0.1818902345621106,0.3772971406007341,0.6769539209565111,0.6782590525360773,-1.5,-1,2
